27145,0.0004052176519964286
27146,0.0012473698243214287
27147,0.0011507615383035716
27148,0.0009183023852678571
27149,0.0006406765120178572
27150,0.0007698351835714286
27151,0.014607431109642858
27152,0.001998670311428571
27153,0.0008888776422857142
27154,0.008060237753571427
27155,0.0011917492002678572
27156,0.004958499108392857
27157,0.000811095494482143
27158,0.04233624188392857
27159,0.0012614026291964283
27160,0.7375207709821429
27161,0.0029537738628571428
27162,0.0007487484183571428
27163,0.0007237003383571428
27164,0.039749211680357145
27165,0.00042483967373928576
27166,0.004697035528571429
27167,0.0004312909035446429
27168,0.00045042494830357146
27169,0.0004925069547678572
27170,0.0006499643359464286
27171,0.00046887700708928573
27172,0.0004623260867321428
27173,0.00040906348781785716
27174,0.00044024857992321434
27175,0.00041924630898214284
27176,0.004089739317678571
27177,0.003517940946964286
27178,0.0006709668761785715
27179,0.0029527890776785714
27180,0.0004096244721785714
27181,0.18921245887499996
27182,0.00040045702752678576
27183,0.0005177031434714286
27184,0.0007218311909285715
27185,0.000453400756625
27186,0.0011461608939285714
27187,0.00043895803503571433
27188,0.0003952325855178571
27189,0.0006663875521607142
27190,0.0004506830698214286
27191,0.001811483103035714
27192,0.0005007416455
27193,0.0013440878769285715
27194,0.00209872067875
27195,0.0007549529902678572
27196,0.0021102365064285715
27197,0.0004554645427857143
27198,0.010463482547500002
27199,0.00045344175987142854
27200,0.0005722401764964286
27201,0.0004557929984821429
27202,0.0009366813579464285
27203,0.0008208560185714286
27204,0.0004304864027535714
27205,0.0008312735994642858
27206,0.1495860349607143
27207,0.0005064974984678571
27208,0.004318273651
27209,0.0004326679076071429
27210,0.0004057769185714286
27211,0.038292709128571426
27212,0.0006034136172
27213,0.0004057176895035714
27214,0.0006058370533928572
27215,0.0004629083867857143
27216,0.0011097210610357144
27217,0.0006536435662678571
27218,0.0006413739584821429
27219,0.0007044253131071428
27220,0.00042684927091071425
27221,0.0006980088381785715
27222,0.000524073359625
27223,0.0005616750167857143
27224,0.00047741144873214293
27225,0.0004461746935696429
27226,0.000573481039517857
27227,0.00044005143380357147
27228,0.0004412824234107143
27229,0.00042316788617500004
27230,0.0004181102540285714
27231,0.0005364015307142858
27232,0.0005870606348035714
27233,0.00048098178705357147
27234,0.0005119397402321427
27235,0.00043369903801785716
27236,0.0009395106369642856
27237,0.006969052060535714
27238,0.0037481995592857143
27239,0.0005998057530178572
27240,0.0005908623253928571
27241,0.0005873004038214286
27242,0.0017555942394642857
