27145,0.0005007677
27146,0.00087572547
27147,0.001279752
27148,0.0016205532
27149,0.0005691563
27150,0.0010832322
27151,0.032792933
27152,0.0015640866
27153,0.00096537365
27154,0.018459098
27155,0.001077168
27156,0.0039574006
27157,0.0009581408
27158,0.027255699
27159,0.0012051786
27160,0.89129066
27161,0.0041679256
27162,0.0012183436
27163,0.0014839225
27164,0.31902602
27165,0.00079355284
27166,0.0033553736
27167,0.00049812795
27168,0.0006254226
27169,0.00070378336
27170,0.0013374267
27171,0.00078318594
27172,0.00066485396
27173,0.0006127945
27174,0.0007253196
27175,0.0005792071
27176,0.006932931
27177,0.0035937703
27178,0.0014061679
27179,0.00449197
27180,0.0006434289
27181,0.24620724
27182,0.00064536044
27183,0.0005638286
27184,0.0012341943
27185,0.0005622753
27186,0.003712388
27187,0.00068523263
27188,0.00055585225
27189,0.00062637933
27190,0.0006062797
27191,0.004989994
27192,0.00058625196
27193,0.0010452737
27194,0.0028977096
27195,0.0008149921
27196,0.00821241
27197,0.0005230426
27198,0.02699441
27199,0.0009285037
27200,0.0006024299
27201,0.0006700025
27202,0.0013646442
27203,0.0009952895
27204,0.0005626772
27205,0.00059421576
27206,0.15068963
27207,0.00068257377
27208,0.0022420739
27209,0.00050951086
27210,0.00056319806
27211,0.02256039
27212,0.0005256538
27213,0.0005625051
27214,0.0008869666
27215,0.00072056695
27216,0.000995099
27217,0.0023256587
27218,0.0014300839
27219,0.004883419
27220,0.000460082
27221,0.0009301066
27222,0.0005837629
27223,0.0006593254
27224,0.0006941671
27225,0.00055610714
27226,0.001556627
27227,0.0005269001
27228,0.00046906632
27229,0.000520068
27230,0.0006782303
27231,0.00071012444
27232,0.0008294267
27233,0.0006386454
27234,0.00085828843
27235,0.0005146762
27236,0.0016991403
27237,0.0065087993
27238,0.009255995
27239,0.00056241074
27240,0.0006551327
27241,0.0019568368
27242,0.0033107398
27243,0.0027326092
27244,0.00090914033
27245,0.0032013727
27246,0.0005030482
27247,0.00054814
27248,0.0024604467
27249,0.00065524754
27250,0.3252838
27251,0.018797262
27252,0.61016583
27253,0.0005765819
27254,0.00040612253
27255,0.0010360983
27256,0.0007401557
27257,0.0022983355
27258,0.0037140758
27259,0.006338628
27260,0.0074900603
27261,0.006122538
27262,0.00072561856
27263,0.0005730078
27264,0.00070173165
27265,0.0005610825
27266,0.0008467545
27267,0.000734165
27268,0.003646833
27269,0.017707072
27270,0.0005319908
27271,0.000523049
27272,0.00057354895
27273,0.0010602147
27274,0.0016120975
27275,0.0007215899
27276,0.0006746123
27277,0.022354769
27278,0.0009178167
27279,0.0014021324
27280,0.8154433
27281,0.00052853074
27282,0.0021293135
27283,0.0006119113
27284,0.00055304286
27285,0.0012775017
27286,0.0015001146
27287,0.00082255184
27288,0.00061652646
27289,0.027252655
27290,0.00082850386
27291,0.0005933426
27292,0.0022410997
27293,0.67770123
27294,0.10619855
27295,0.0066797016
27296,0.0005599156
27297,0.0008654191
27298,0.00081706245
27299,0.0010706129
27300,0.0005685301
27301,0.0009502276
27302,0.0015799651
27303,0.0034051659
27304,0.00044157825
27305,0.0049797962
27306,0.0011878407
27307,0.00085913984
27308,0.0014683276
27309,0.004833869
27310,0.0006535163
27311,0.0006525089
27312,0.0008721219
27313,0.00055067695
27314,0.0006296298
27315,0.00081610226
27316,0.0007730576
27317,0.0005139442
27318,0.00093374355
27319,0.0012049569
27320,0.0004590381
27321,0.00046430182
27322,0.00073982007
27323,0.0008974019
27324,0.00095817156
27325,0.0020543674
27326,0.00494275
27327,0.00055472355
27328,0.0028377727
27329,0.0012156582
27330,0.0008849107
27331,0.0006441888
27332,0.0016814116
27333,0.3021317
27334,0.0014466393
27335,0.0053057843
27336,0.0009883107
