27145,0.0003233664528
27146,0.000749193282
27147,0.00064173491
27148,0.0006519523799999999
27149,0.0005786755779999999
27150,0.0005507789
27151,0.01622485354
27152,0.00215114614
27153,0.000832106568
27154,0.0060178676
27155,0.0004799722900000001
27156,0.00448170212
27157,0.000546258186
27158,0.034596721000000004
27159,0.00148147686
27160,0.5940718799999999
27161,0.00197774112
27162,0.000684614528
27163,0.000643501798
27164,0.0217300106
27165,0.00033619492239999997
27166,0.0059389978999999996
27167,0.00032715895099999997
27168,0.00034958061999999996
27169,0.000482169692
27170,0.000588324098
27171,0.000415222132
27172,0.00035584760199999994
27173,0.0003000290988
27174,0.00030762992220000003
27175,0.00033093069800000003
27176,0.0032541124399999995
27177,0.0038436209800000003
27178,0.0006521112060000001
27179,0.0029815175999999997
27180,0.000292593022
27181,0.172320302
27182,0.000298981009
27183,0.00036274149240000003
27184,0.000601445792
27185,0.000338736046
27186,0.00100589656
27187,0.00036482245200000003
27188,0.000297822734
27189,0.000639861356
27190,0.00041544271
27191,0.00122023112
27192,0.00036591223799999995
27193,0.001605546708
27194,0.00168234791
27195,0.0005460893200000001
27196,0.00235174436
27197,0.000376045796
27198,0.015139407060000002
27199,0.00033963993879999996
27200,0.00041195385480000005
27201,0.00033887079000000005
27202,0.0006310585299999999
27203,0.00071721504
27204,0.00033286581319999997
27205,0.0009188206600000001
27206,0.0639651788
27207,0.0003528337732
27208,0.0069315235660000005
27209,0.000371258236
27210,0.0002894648
27211,0.048135002200000006
27212,0.00043721977719999997
27213,0.0003240492012
27214,0.00056079785
27215,0.00035328770000000006
27216,0.001329177948
27217,0.0005368251759999999
27218,0.00040728819
27219,0.000458183484
27220,0.000343329906
27221,0.000517815328
27222,0.000397031774
27223,0.0004467316
27224,0.00033258627400000005
27225,0.0003498971454
27226,0.00039230930799999994
27227,0.00035720166799999996
27228,0.00033919826599999994
27229,0.00031226406679999997
27230,0.0003062360476
27231,0.00035536222
27232,0.000390661274
27233,0.00039418128
27234,0.00037568307799999993
27235,0.000316980544
27236,0.00103365504
27237,0.003704084840000001
27238,0.00143203162
27239,0.00046262881400000003
27240,0.000499457332
27241,0.000412601944
27242,0.00090857196
27243,0.0056708592199999994
27244,0.0009662263939999999
27245,0.0007205318
27246,0.000338558106
27247,0.000319433912
27248,0.00472755904
27249,0.00031198214
27250,0.15997718
27251,0.0023412300800000002
27252,0.391996022
27253,0.00035337192680000003
27254,0.00031826177299999997
27255,0.0004318764
27256,0.0005412491540000001
27257,0.000531923968
27258,0.00068995906
27259,0.0009343209899999999
27260,0.003526815888
27261,0.002002351556
27262,0.0004395581819999999
27263,0.000328366132
27264,0.00035732305999999997
27265,0.000313111166
27266,0.0003131249332
27267,0.00036059997599999997
27268,0.0016522305299999998
27269,0.010183060600000002
27270,0.00030336572000000004
27271,0.0003172488006
27272,0.00045288532999999997
27273,0.000519547948
27274,0.0013928390480000001
27275,0.00053819229
27276,0.00032667992599999995
27277,0.00402909888
27278,0.00124797926
27279,0.000386358968
27280,0.6672008540000001
27281,0.0003137654684
27282,0.0016030716399999998
27283,0.00035022675800000004
27284,0.000366836806
27285,0.000684262248
27286,0.000688586956
27287,0.000400429476
27288,0.00033112649400000003
27289,0.001861273394
27290,0.000601478348
27291,0.00038333396
27292,0.0040293416400000006
27293,0.531132266
27294,0.054214922799999996
27295,0.00739498772
27296,0.000342056669
27297,0.000520820492
27298,0.001521283092
27299,0.001066901974
27300,0.00034598201
27301,0.000728045428
27302,0.000770005936
27303,0.0014511261539999999
27304,0.0002997801356
27305,0.0148685918
27306,0.000521129264
27307,0.0005809484540000001
27308,0.0014577168200000002
27309,0.004413815440000001
27310,0.000330425908
27311,0.00040145582199999997
27312,0.00038011945
27313,0.0008914935000000001
27314,0.00035154758059999995
27315,0.000360385394
27316,0.00039280790799999996
27317,0.000381542118
27318,0.0005202225059999999
27319,0.00044058870799999994
27320,0.000396078924
27321,0.0003404725618
27322,0.000708269858
27323,0.00036725411999999997
27324,0.00497968768
27325,0.000696439578
27326,0.00355962772
27327,0.00031017789400000003
27328,0.000751862788
27329,0.0008596142120000001
27330,0.000947159656
27331,0.000696486128
27332,0.001183053608
27333,0.0934907576
27334,0.000871662612
27335,0.0066732448
27336,0.00127458038
27337,0.000333810482
27338,0.0004069771732
27339,0.0007800159360000002
27340,0.0010767255900000002
27341,0.000626182156
27342,0.0010797534
27343,0.00050240963
27344,0.000378562574
27345,0.0019672685799999997
27346,0.0003279489396
27347,0.0003178184212
27348,0.00039781823199999997
27349,0.0003213339006
27350,0.00039780792600000006
27351,0.001164791366
27352,0.0020437897400000004
27353,0.0171912662
27354,0.00075446829
27355,0.000529177954
27356,0.0008567089039999999
27357,0.0016128631800000001
27358,0.000448487766
27359,0.05064381200000001
27360,0.014465053268
27361,0.000441405784
27362,0.00039063284199999997
27363,0.00264800466
27364,0.00158751676
27365,0.00036966121799999997
27366,0.0003495966408
27367,0.0046255292600000004
27368,0.000385531758
27369,0.00030171966800000003
27370,0.00104300919
27371,0.012068502928
27372,0.0005443153400000001
27373,0.000421614352
27374,0.00031703578200000004
27375,0.00032818078799999996
27376,0.0595761906
27377,0.00281835992
27378,0.00223620258
27379,0.0005402871340000001
27380,0.05470584320000001
27381,0.0007299057799999999
27382,0.000448949751
27383,0.000457391244
27384,0.00034771205399999997
27385,0.00069516038
27386,0.00033425781320000004
27387,0.000531799042
27388,0.1171481706
27389,0.00042631944399999994
27390,0.199498216
27391,0.0004075044848
27392,0.0003419610948
27393,0.000296402968
27394,0.000893607408
27395,0.000662247362
27396,0.00031648743919999994
27397,0.0002971780148
27398,0.00036125687
27399,0.00268836098
27400,0.00482117356
27401,0.0012553641120000001
27402,0.00049287914
27403,0.0003514122324
27404,0.00043738288999999996
27405,0.0086869285
27406,0.000639411858
27407,0.0010766967199999998
27408,0.0008392747140000001
27409,0.000319334764
27410,0.0015131976199999999
27411,0.0003474859479999999
27412,0.00040838517999999986
27413,0.000500318174
27414,0.00041907999999999995
27415,0.004195099791999999
27416,0.000452207702
27417,0.037110165199999996
27418,0.000769936016
27419,0.00043806543199999997
27420,0.000335170362
27421,0.005981196879999999
27422,0.0005004338180000001
27423,0.000427286024
27424,0.00035353600000000005
27425,0.0004695078300000001
27426,0.00253645514
27427,0.000528074148
27428,0.0021656394800000003
27429,0.00076626228
27430,0.00032719762480000003
27431,0.000499907136
27432,0.00045199714399999996
27433,0.000306930012
27434,0.0003791234
27435,0.00032121555260000007
27436,0.00041721990399999994
27437,0.00041469355400000006
27438,0.0086832506
27439,0.000353525754
27440,0.000363444264
27441,0.00042225096600000003
27442,0.0003179477164
27443,0.00030656335799999996
27444,0.0033918246799999998
27445,0.10545743999999999
27446,0.0005912385119999999
27447,0.0003313886594
27448,0.00036105860939999996
27449,0.041011043000000004
27450,0.000347394534
27451,0.000355433798
27452,0.00033706867739999996
27453,0.000557967158
27454,0.00030628762400000003
27455,0.0008080791
27456,0.000336438274
27457,0.0091875443
27458,0.00039379372199999996
27459,0.000656176292
27460,0.0003741723560000001
27461,0.00049804101
27462,0.00877553844
27463,0.0015203319539999999
27464,0.0008793558860000002
27465,0.00032452818599999994
27466,0.000357292262
27467,0.000286383284
27468,0.00034057547439999994
27469,0.00303328524
27470,0.0455962986
27471,0.00167108466
27472,0.000305014958
27473,0.00034422610399999996
27474,0.01153643308
27475,0.00225936514
27476,0.000306123095
27477,0.000318924932
27478,0.0003811112472
27479,0.00034931230859999994
27480,0.00327915016
27481,0.00839223708
27482,0.000443456746
27483,0.00030245376479999997
27484,0.00038810702919999995
27485,0.000340614298
27486,0.000634841388
27487,0.00133275502
27488,0.00046596999000000005
27489,0.00072691374
27490,0.0003441467786
27491,0.00039665771
27492,0.00036689871499999996
27493,0.00060956321
27494,0.00034712357599999994
27495,0.0053962904
27496,0.0004204618060000001
27497,0.00056102898
27498,0.00030493803939999996
27499,0.003771410074
27500,0.0010888119
27501,0.000606493914
27502,0.00552589646
27503,0.0008685133140000001
27504,0.00053379068
27505,0.0005447262560000001
27506,0.00039415136
27507,0.00561017304
27508,0.001165256
27509,0.00081108482
27510,0.0006914835000000001
27511,0.00226641412
27512,0.00029112836800000003
27513,0.0003219335234
27514,0.00035848377139999996
27515,0.0005261518279999999
27516,0.00034029319399999996
27517,0.0012408411000000002
27518,0.00102615584
27519,0.00835201986
27520,0.0003795975940000001
27521,0.00550892956
27522,0.0008239579320000001
27523,0.000351840846
27524,0.000913038533
27525,0.0005004646380000001
27526,0.00102055474
27527,0.00058269598
27528,0.00048600956
27529,0.000739760036
27530,0.0824956716
27531,0.00606988824
27532,0.46973139599999997
27533,0.000309882996
27534,0.0015746638799999998
27535,0.0004190399005999999
27536,0.0003095214006
27537,0.00693557566
27538,0.000335994974
27539,0.00037782924600000004
27540,0.00037434833199999996
27541,0.000509667892
27542,0.00074273216
27543,0.00193916177
27544,0.00033829540059999996
27545,0.002951688088
27546,0.01071404194
27547,0.00042967274000000005
27548,0.000360503958
27549,0.00040084956200000003
27550,0.0006051193979999999
27551,0.000309084936
27552,0.00060525146
27553,0.000881709496
27554,0.0005683708500000001
27555,0.0005941299899999998
27556,0.0004828302340000001
27557,0.000747135996
27558,0.00039397924800000007
27559,0.000328120654
27560,0.0006196048100000001
27561,0.00042638022800000003
27562,0.0003797866348
27563,0.0005272656220000001
27564,0.005117123280000001
27565,0.00035702731799999997
27566,0.0004850115039999999
27567,0.000393724733
27568,0.000335432936
27569,0.00043291270000000005
27570,0.0010846114740000001
27571,0.000937293468
27572,0.00323701196
27573,0.000509032756
27574,0.0009685442199999998
27575,0.0013459107
27576,0.00035468379199999993
27577,0.000371923695
27578,0.00215441618
27579,0.000434056704
27580,0.000331398744
27581,0.00034728296599999996
27582,0.00926767212
27583,0.000330414195
27584,0.0372368956
27585,0.0015811512399999997
27586,0.000437640428
27587,0.01466475468
27588,0.007888669159999999
27589,0.00033069973000000006
27590,0.000631016026
27591,0.00030936504199999997
27592,0.0162190664
27593,0.015454923210000002
27594,0.000355013952
27595,0.00029607165099999997
27596,0.092511186
27597,0.000484913784
27598,0.00040525429
27599,0.00047763226800000004
27600,0.000378410182
